date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,10.0975,3.0475001,5.6829166,1.3,0.0,0.0,22.915916,41.039997,44.99987
1973-01-02 03:00:00+00:00,6.0975,3.6975,4.9329166,7.5,0.0,0.0,18.888851,34.92,72.13985
1973-01-03 03:00:00+00:00,13.8975,3.9975002,7.81,14.400001,0.0,0.0,24.962307,50.399998,224.02539
1973-01-04 03:00:00+00:00,10.3475,1.5975,5.5245833,0.0,0.0,0.0,16.516901,30.239998,16.879738
1973-01-05 03:00:00+00:00,7.2475,5.0975,5.7454166,4.1999993,0.0,0.0,16.563911,28.8,38.51108
1973-01-06 03:00:00+00:00,4.9474998,1.6975,3.0516663,0.1,0.0,0.0,17.31746,33.48,15.049424
1973-01-07 03:00:00+00:00,2.4975002,-0.3025,1.1037502,8.1,0.0,0.0,16.548256,30.239998,40.022247
1973-01-08 03:00:00+00:00,2.6475,-1.2025,0.17666669,0.0,0.0,0.0,22.79684,38.88,352.55136
1973-01-09 03:00:00+00:00,-0.6525,-3.6025,-2.1295831,0.0,0.0,0.0,18.899143,37.8,15.307906
1973-01-10 03:00:00+00:00,-1.1525,-3.8025,-2.7045834,0.0,0.0,0.0,14.512064,20.16,34.031162
1973-01-11 03:00:00+00:00,1.1975,-3.1025,-1.7483333,0.0,0.0,2.0300002,18.331741,36.36,346.74832
1973-01-12 03:00:00+00:00,3.8475,-6.6025,-2.4650002,0.0,0.0,0.0,13.441071,24.84,270.57574
1973-01-13 03:00:00+00:00,8.9475,-3.8525,0.8183334,0.0,0.0,0.0,17.294992,31.68,176.7122
1973-01-14 03:00:00+00:00,14.2975,-2.6025,3.7849998,0.0,0.0,0.0,10.948973,22.68,237.35155
1973-01-15 03:00:00+00:00,16.9975,-0.6525,7.120416,0.0,0.0,0.0,12.287555,19.08,216.24773
1973-01-16 03:00:00+00:00,18.0975,7.4474998,11.87875,0.0,0.0,0.0,25.721743,45.0,180.15033
1973-01-17 03:00:00+00:00,18.8475,12.997499,15.447499,0.70000005,0.0,0.0,25.582806,47.16,174.66338
1973-01-18 03:00:00+00:00,18.4475,11.997499,16.595417,6.0,0.0,0.0,30.124065,59.76,227.56685
1973-01-19 03:00:00+00:00,18.9975,3.3475,11.339168,0.0,0.0,0.0,20.966715,37.44,178.05441
1973-01-20 03:00:00+00:00,18.8475,10.747499,14.0475,4.1000004,0.0,0.0,21.611996,37.44,151.99585
1973-01-21 03:00:00+00:00,14.6475,7.6974998,10.070417,5.1,0.0,0.0,39.254856,68.76,240.74829
1973-01-22 03:00:00+00:00,13.0475,2.7975001,8.135,0.0,0.0,0.0,18.391737,33.48,285.30548
1973-01-23 03:00:00+00:00,9.7975,1.7975,5.41,0.0,0.0,0.0,16.434305,32.039997,326.45053
1973-01-24 03:00:00+00:00,13.1475,-2.4025,4.5724998,0.2,0.0,0.0,10.44,18.0,285.61777
1973-01-25 03:00:00+00:00,7.0975,4.4474998,5.720417,19.0,0.0,0.0,17.84816,39.6,24.24092
1973-01-26 03:00:00+00:00,11.1975,4.8475,7.3454165,2.6999998,0.0,0.0,19.386593,36.0,293.25745
1973-01-27 03:00:00+00:00,16.2475,3.6975,8.924584,0.0,0.0,0.0,31.006012,50.399998,221.90895
1973-01-28 03:00:00+00:00,8.4475,2.5475001,4.574583,0.0,0.0,0.0,38.044353,68.76,325.3486
1973-01-29 03:00:00+00:00,8.3975,-3.9025,1.8766667,0.0,0.0,0.0,20.883102,37.079998,302.32324
1973-01-30 03:00:00+00:00,14.0975,1.3475,6.330834,0.0,0.0,0.0,27.419146,48.239998,179.35571
1973-01-31 03:00:00+00:00,16.3975,9.5975,13.06,11.1,0.0,0.0,33.58821,70.92,181.82658
1973-02-01 03:00:00+00:00,13.9475,8.747499,11.3975,0.0,0.0,0.0,41.065254,70.2,260.55408
1973-02-02 03:00:00+00:00,14.5975,4.7974997,9.155833,0.0,0.0,0.0,25.944988,46.079998,300.1742
1973-02-03 03:00:00+00:00,16.2475,0.5475,8.101666,0.0,0.0,0.0,12.904882,23.039999,267.2799
1973-02-04 03:00:00+00:00,21.7975,7.3975,12.699582,0.0,0.0,0.0,27.532352,47.88,198.91574
1973-02-05 03:00:00+00:00,22.7975,9.9475,15.553749,0.0,0.0,0.0,24.144167,43.199997,199.29016
1973-02-06 03:00:00+00:00,18.1975,6.8975,12.96625,0.0,0.0,0.0,15.158522,26.64,12.102375
1973-02-07 03:00:00+00:00,19.4975,8.0975,14.707916,16.7,0.0,0.0,29.07989,51.839996,180.74403
1973-02-08 03:00:00+00:00,7.0474997,-0.1525,2.118333,5.4999995,0.0,0.21000001,32.402,56.88,3.0899959
1973-02-09 03:00:00+00:00,4.4975,-1.4025,1.07875,0.0,0.0,0.0,26.525429,44.639996,2.4968078
1973-02-10 03:00:00+00:00,7.5975,-2.3525,1.7704167,0.0,0.0,0.0,12.6462,22.68,186.51978
1973-02-11 03:00:00+00:00,10.247499,-0.7025,4.0829163,0.0,0.0,0.0,26.6327,47.519997,167.08421
1973-02-12 03:00:00+00:00,17.7975,7.4474998,11.3829155,0.1,0.0,0.0,32.68871,56.16,178.89903
1973-02-13 03:00:00+00:00,17.1975,10.4475,13.4349985,0.0,0.0,0.0,26.758923,45.36,240.2045
1973-02-14 03:00:00+00:00,11.0475,5.8475,8.637084,0.0,0.0,0.0,24.933735,43.56,331.46494
1973-02-15 03:00:00+00:00,9.747499,0.4475,4.8891664,0.0,0.0,0.0,18.0,35.28,346.62802
1973-02-16 03:00:00+00:00,7.7475,-1.3025,3.335,0.0,0.0,0.0,12.864649,27.72,55.287296
1973-02-17 03:00:00+00:00,6.5474997,2.8475,4.4058332,1.1,0.0,0.0,12.55879,26.28,107.69012
1973-02-18 03:00:00+00:00,9.2975,3.2475002,5.6766667,0.1,0.0,0.0,16.62249,31.319998,168.32632
1973-02-19 03:00:00+00:00,15.8975,1.9975,8.024583,0.0,0.0,0.0,17.313717,33.12,171.41489
1973-02-20 03:00:00+00:00,12.997499,4.4474998,8.9245825,0.0,0.0,0.0,22.007162,37.8,359.14377
1973-02-21 03:00:00+00:00,14.5975,7.2974997,10.143333,0.0,0.0,0.0,9.957108,21.24,288.7498
1973-02-22 03:00:00+00:00,9.747499,5.7475,6.9183326,8.5,0.0,0.0,13.004922,21.24,34.943386
1973-02-23 03:00:00+00:00,9.9475,4.8975,7.1787505,1.3000001,0.0,0.0,10.883676,22.319998,307.8396
1973-02-24 03:00:00+00:00,15.3975,5.1974998,9.818333,0.0,0.0,0.0,20.880001,37.079998,166.29492
1973-02-25 03:00:00+00:00,20.1475,6.4975,12.495416,0.1,0.0,0.0,16.78156,30.960001,169.51694
1973-02-26 03:00:00+00:00,16.5975,10.997499,13.349582,2.6,0.0,0.0,22.608458,41.760002,335.59708
1973-02-27 03:00:00+00:00,16.2975,3.9475,9.812084,0.0,0.0,0.0,8.913181,17.64,39.80551
1973-02-28 03:00:00+00:00,16.8475,5.3975,10.803749,0.0,0.0,0.0,25.071096,43.92,151.76077
1973-03-01 03:00:00+00:00,14.3975,12.1475,13.001668,17.8,0.0,0.0,29.427662,67.67999,168.19252
1973-03-02 03:00:00+00:00,18.7475,9.8975,13.7058325,0.0,0.0,0.0,18.720001,33.48,299.81497
1973-03-03 03:00:00+00:00,22.3475,8.8475,13.962082,13.4,0.0,0.0,23.535301,42.839996,155.31725
1973-03-04 03:00:00+00:00,17.6975,10.3475,14.337082,4.0,0.0,0.0,23.277834,41.760002,295.17535
1973-03-05 03:00:00+00:00,20.9975,6.6974998,13.003751,6.5000005,0.0,0.0,22.26477,44.639996,122.50809
1973-03-06 03:00:00+00:00,21.6975,15.6475,16.930836,14.000001,0.0,0.0,22.392464,36.0,187.95523
1973-03-07 03:00:00+00:00,22.1975,6.9474998,14.328752,0.0,0.0,0.0,13.5515,21.96,261.4914
1973-03-08 03:00:00+00:00,23.1475,11.747499,16.318335,0.6,0.0,0.0,19.969458,36.0,141.97202
1973-03-09 03:00:00+00:00,22.0975,13.0975,16.891249,0.4,0.0,0.0,13.324863,35.28,25.77427
1973-03-10 03:00:00+00:00,21.5975,16.8475,18.64125,20.0,0.0,0.0,36.290424,75.6,194.03627
1973-03-11 03:00:00+00:00,22.4975,9.997499,16.097498,0.0,0.0,0.0,33.893574,55.44,238.65099
1973-03-12 03:00:00+00:00,24.6975,10.1975,16.6725,0.0,0.0,0.0,21.129883,37.8,148.49968
1973-03-13 03:00:00+00:00,23.8975,18.1975,20.155832,5.2,0.0,0.0,34.98674,64.079994,168.63611
1973-03-14 03:00:00+00:00,23.5975,10.1975,16.987082,0.2,0.0,0.0,18.899143,45.36,221.0144
1973-03-15 03:00:00+00:00,15.7975,10.5475,13.6537485,7.2999997,0.0,0.0,22.862125,45.0,17.662655
1973-03-16 03:00:00+00:00,15.6475,10.1475,12.810001,2.4,0.0,0.0,32.839027,59.399998,335.66724
1973-03-17 03:00:00+00:00,18.3975,3.7475002,10.887084,0.0,0.0,0.0,17.414476,31.68,206.11978
1973-03-18 03:00:00+00:00,21.7975,10.6975,15.595416,0.0,0.0,0.0,28.100763,50.039997,181.26108
1973-03-19 03:00:00+00:00,24.4475,14.3475,17.993334,0.70000005,0.0,0.0,29.16,47.519997,207.15387
1973-03-20 03:00:00+00:00,17.0475,8.5975,12.405834,0.0,0.0,0.0,26.230639,43.92,322.67612
1973-03-21 03:00:00+00:00,16.4975,5.2475,11.157917,0.0,0.0,0.0,12.43434,25.919998,60.558277
1973-03-22 03:00:00+00:00,18.4975,9.3975,13.50375,3.6,0.0,0.0,25.318008,43.56,143.45882
1973-03-23 03:00:00+00:00,18.7975,14.0475,15.766251,21.199999,0.0,0.0,30.0767,60.839996,133.44579
1973-03-24 03:00:00+00:00,21.7475,13.997499,16.830833,46.199997,0.0,0.0,29.934166,54.36,249.96268
1973-03-25 03:00:00+00:00,16.7475,10.8975,13.320418,0.0,0.0,0.0,40.13475,66.24,285.2528
1973-03-26 03:00:00+00:00,16.4475,9.0975,12.332915,0.0,0.0,0.0,30.154163,51.48,313.0328
1973-03-27 03:00:00+00:00,16.6975,7.0975,11.759998,2.0,0.0,0.0,20.808498,41.039997,128.56879
1973-03-28 03:00:00+00:00,23.5475,12.747499,16.96625,3.1,0.0,0.0,24.651457,45.719997,187.21727
1973-03-29 03:00:00+00:00,21.8975,10.247499,15.985,0.2,0.0,0.0,17.31746,30.239998,150.86723
1973-03-30 03:00:00+00:00,18.2975,14.1475,16.347498,12.900001,0.0,0.0,20.858265,38.519997,122.283966
1973-03-31 03:00:00+00:00,19.7475,11.6975,15.157917,0.0,0.0,0.0,39.606544,69.479996,257.6926
1973-04-01 03:00:00+00:00,19.2475,8.2975,13.741249,0.0,0.0,0.0,17.309973,31.319998,298.13525
1973-04-02 03:00:00+00:00,19.7475,8.8475,14.157917,12.0,0.0,0.0,21.175835,45.36,103.48697
1973-04-03 03:00:00+00:00,15.497499,10.0475,12.614166,12.600002,0.0,0.0,30.449274,55.8,342.05994
1973-04-04 03:00:00+00:00,15.1475,6.3475,10.635,0.0,0.0,0.0,27.783045,50.76,325.2015
1973-04-05 03:00:00+00:00,16.6475,4.0475,10.657916,0.0,0.0,0.0,9.957108,19.44,310.71838
1973-04-06 03:00:00+00:00,15.5975,8.247499,10.982917,2.4,0.0,0.0,16.279802,29.88,163.24142
1973-04-07 03:00:00+00:00,18.5975,7.4975,12.459999,3.8,0.0,0.0,8.311245,17.28,215.44577
1973-04-08 03:00:00+00:00,12.8475,6.5474997,9.714167,2.0,0.0,0.0,33.58628,61.920002,284.93787
1973-04-09 03:00:00+00:00,12.3475,2.5475001,6.95375,0.0,0.0,0.0,36.0,63.0,305.1323
1973-04-10 03:00:00+00:00,12.8975,1.2975,7.205833,0.0,0.0,0.0,19.95972,35.28,312.03387
1973-04-11 03:00:00+00:00,18.7475,4.3975,10.90375,0.0,0.0,0.0,19.45333,37.44,171.18933
1973-04-12 03:00:00+00:00,21.1975,12.3975,16.36625,0.3,0.0,0.0,17.208603,28.44,209.48096
1973-04-13 03:00:00+00:00,23.1475,13.997499,17.930836,7.1999993,0.0,0.0,16.93531,27.0,163.42197
1973-04-14 03:00:00+00:00,21.8975,15.8475,18.297503,7.0999994,0.0,0.0,29.354902,54.36,145.13603
1973-04-15 03:00:00+00:00,23.2975,15.7975,18.84333,26.2,0.0,0.0,36.57501,55.8,159.4401
1973-04-16 03:00:00+00:00,20.0475,14.1475,17.480833,7.2999997,0.0,0.0,24.1388,40.68,293.81564
1973-04-17 03:00:00+00:00,21.1975,10.247499,15.043334,22.8,0.0,0.0,13.049689,28.8,34.261135
1973-04-18 03:00:00+00:00,22.9975,14.497499,18.118334,23.9,0.0,0.0,22.065973,36.36,177.97626
1973-04-19 03:00:00+00:00,26.7475,18.1975,21.635,3.2999997,0.0,0.0,32.343952,61.920002,187.91432
1973-04-20 03:00:00+00:00,26.0975,19.7475,23.01,11.3,0.0,0.0,34.07091,59.399998,168.9549
1973-04-21 03:00:00+00:00,25.0475,21.4975,22.999586,9.6,0.0,0.0,29.533169,50.399998,167.29616
1973-04-22 03:00:00+00:00,23.7475,19.6475,21.460001,24.5,0.0,0.0,30.274265,50.76,181.26459
1973-04-23 03:00:00+00:00,24.4975,18.4475,20.682915,23.200003,0.0,0.0,18.626305,34.2,144.65627
1973-04-24 03:00:00+00:00,23.3975,17.9975,20.187082,34.9,0.0,0.0,17.377226,28.08,124.54845
1973-04-25 03:00:00+00:00,23.7475,14.0475,18.912085,0.1,0.0,0.0,17.57744,33.839996,303.4913
1973-04-26 03:00:00+00:00,20.3975,13.747499,17.095415,0.0,0.0,0.0,31.25372,55.44,329.5786
1973-04-27 03:00:00+00:00,18.7975,9.747499,14.478751,0.0,0.0,0.0,27.41678,46.079998,336.36227
1973-04-28 03:00:00+00:00,21.8975,10.4475,15.766253,0.0,0.0,0.0,19.813087,36.719997,190.06062
1973-04-29 03:00:00+00:00,23.2475,14.5975,18.987082,0.1,0.0,0.0,31.367552,54.719997,180.64212
1973-04-30 03:00:00+00:00,23.3475,18.2475,20.564169,1.2,0.0,0.0,31.012281,52.56,172.45303
1973-05-01 03:00:00+00:00,26.4475,20.8975,22.57458,7.7,0.0,0.0,34.763775,57.96,185.62404
1973-05-02 03:00:00+00:00,21.9475,13.4475,17.995417,0.0,0.0,0.0,24.590923,42.839996,345.339
1973-05-03 03:00:00+00:00,21.0475,9.997499,15.976666,0.0,0.0,0.0,18.089775,35.28,358.11264
1973-05-04 03:00:00+00:00,22.8975,11.5975,17.59125,0.0,0.0,0.0,12.904882,27.359999,128.00485
1973-05-05 03:00:00+00:00,22.2975,13.1975,17.316248,4.0,0.0,0.0,27.059933,52.199997,161.73248
1973-05-06 03:00:00+00:00,25.9475,18.7975,21.735,3.3000002,0.0,0.0,33.190357,57.239998,174.5032
1973-05-07 03:00:00+00:00,25.7475,16.6475,21.24125,23.2,0.0,0.0,27.021591,48.239998,242.56772
1973-05-08 03:00:00+00:00,26.4975,13.1975,20.362083,0.0,0.0,0.0,9.585739,23.4,333.70212
1973-05-09 03:00:00+00:00,29.1975,16.7975,22.707916,0.0,0.0,0.0,25.277023,45.719997,175.81512
1973-05-10 03:00:00+00:00,30.7475,18.4975,24.557915,0.0,0.0,0.0,24.569832,44.28,190.94188
1973-05-11 03:00:00+00:00,31.6975,20.8475,25.84125,11.700001,0.0,0.0,25.6233,40.68,196.18144
1973-05-12 03:00:00+00:00,23.7475,18.7475,20.749582,25.4,0.0,0.0,24.387178,46.079998,36.059017
1973-05-13 03:00:00+00:00,23.9475,14.5475,19.3475,0.0,0.0,0.0,17.193533,28.8,17.48914
1973-05-14 03:00:00+00:00,20.5475,15.6975,18.057917,0.0,0.0,0.0,16.58346,35.64,8.2518425
1973-05-15 03:00:00+00:00,22.2975,11.7975,17.130833,0.0,0.0,0.0,14.689588,30.239998,333.55902
1973-05-16 03:00:00+00:00,25.8975,12.5475,18.957916,0.0,0.0,0.0,20.111729,39.96,216.56943
1973-05-17 03:00:00+00:00,23.9475,14.747499,19.345419,0.0,0.0,0.0,18.089775,37.44,29.495998
1973-05-18 03:00:00+00:00,29.7975,12.6975,20.970415,0.3,0.0,0.0,23.313995,42.48,175.80122
1973-05-19 03:00:00+00:00,31.7475,18.2975,25.28083,0.0,0.0,0.0,18.782204,34.92,187.95297
1973-05-20 03:00:00+00:00,30.6975,19.6975,25.137083,0.0,0.0,0.0,19.878391,36.719997,140.17776
1973-05-21 03:00:00+00:00,32.1475,21.4975,26.60583,0.0,0.0,0.0,24.130743,42.48,172.44127
1973-05-22 03:00:00+00:00,30.4475,20.4475,25.726662,0.1,0.0,0.0,23.863409,42.12,183.59547
1973-05-23 03:00:00+00:00,28.4475,20.0975,23.714167,5.5,0.0,0.0,26.576681,46.44,207.07402
1973-05-24 03:00:00+00:00,30.6475,18.4975,24.118332,6.0,0.0,0.0,18.0036,38.16,167.10625
1973-05-25 03:00:00+00:00,30.0475,20.0475,24.235,25.5,0.0,0.0,24.881702,50.039997,168.59227
1973-05-26 03:00:00+00:00,32.8975,19.5975,25.814165,4.0,0.0,0.0,36.408085,60.120003,186.57196
1973-05-27 03:00:00+00:00,29.0475,18.9975,23.937082,0.0,0.0,0.0,31.63087,49.68,291.82132
1973-05-28 03:00:00+00:00,24.7475,17.4475,20.755835,0.3,0.0,0.0,31.093666,55.079998,301.93713
1973-05-29 03:00:00+00:00,27.8975,14.997499,21.69333,0.0,0.0,0.0,9.255571,21.24,331.49695
1973-05-30 03:00:00+00:00,28.7475,15.8475,22.957916,0.0,0.0,0.0,14.386494,28.44,143.33893
1973-05-31 03:00:00+00:00,29.8475,18.1975,24.076668,0.0,0.0,0.0,15.315873,29.16,144.04834
1973-06-01 03:00:00+00:00,29.8475,21.0975,25.222498,1.4000002,0.0,0.0,22.180206,46.44,157.94812
1973-06-02 03:00:00+00:00,31.0475,22.4475,26.570417,5.6999993,0.0,0.0,36.707645,65.520004,175.54947
1973-06-03 03:00:00+00:00,28.5475,22.3475,25.064165,23.599998,0.0,0.0,33.481937,56.519997,162.85796
1973-06-04 03:00:00+00:00,30.1975,21.3475,25.472502,6.399999,0.0,0.0,31.89608,49.68,177.17555
1973-06-05 03:00:00+00:00,26.7975,22.4975,24.587082,9.7,0.0,0.0,27.44513,47.519997,207.76889
1973-06-06 03:00:00+00:00,28.3475,16.4475,22.872498,0.0,0.0,0.0,9.085988,19.8,322.88306
1973-06-07 03:00:00+00:00,29.2975,16.7975,23.349585,0.0,0.0,0.0,9.3669195,18.359999,219.95744
1973-06-08 03:00:00+00:00,28.6475,19.0975,24.0225,0.0,0.0,0.0,11.013882,20.519999,122.87052
1973-06-09 03:00:00+00:00,28.1975,18.9475,23.8725,0.6,0.0,0.0,10.883676,25.56,125.95473
1973-06-10 03:00:00+00:00,29.1475,20.6975,24.847502,0.4,0.0,0.0,15.7908325,31.68,162.2669
1973-06-11 03:00:00+00:00,27.3475,21.7475,23.81208,10.1,0.0,0.0,20.456745,43.56,153.27864
1973-06-12 03:00:00+00:00,25.3475,20.4475,22.553751,2.4,0.0,0.0,17.610588,29.88,122.504524
1973-06-13 03:00:00+00:00,26.0975,21.2975,22.94542,12.2,0.0,0.0,14.113652,26.28,128.65985
1973-06-14 03:00:00+00:00,30.8475,21.7475,25.276665,6.8,0.0,0.0,19.33639,36.0,170.45497
1973-06-15 03:00:00+00:00,30.4475,23.4475,26.84125,0.0,0.0,0.0,24.336637,42.48,179.68858
1973-06-16 03:00:00+00:00,31.0975,23.8475,26.987083,2.0,0.0,0.0,26.674032,43.56,186.94164
1973-06-17 03:00:00+00:00,31.2975,24.1475,27.318335,6.6,0.0,0.0,25.006397,42.48,182.0396
1973-06-18 03:00:00+00:00,32.6975,23.8475,28.099585,0.0,0.0,0.0,29.275326,48.6,179.3901
1973-06-19 03:00:00+00:00,31.3475,23.5975,27.282913,2.6,0.0,0.0,36.40275,57.6,182.86461
1973-06-20 03:00:00+00:00,27.6975,20.1975,23.743332,23.900002,0.0,0.0,15.807239,37.079998,22.845894
1973-06-21 03:00:00+00:00,29.3975,19.0475,24.389166,0.0,0.0,0.0,11.792404,24.48,43.036354
1973-06-22 03:00:00+00:00,30.5475,18.3475,24.891249,0.0,0.0,0.0,9.360001,19.8,202.87807
1973-06-23 03:00:00+00:00,30.5475,20.4475,25.505829,0.0,0.0,0.0,11.525623,20.16,194.52104
1973-06-24 03:00:00+00:00,30.5975,20.5975,25.772501,0.0,0.0,0.0,14.982228,26.64,198.59703
1973-06-25 03:00:00+00:00,30.7975,21.3975,25.972504,0.2,0.0,0.0,21.178896,40.32,206.901
1973-06-26 03:00:00+00:00,31.1975,20.7475,25.980835,0.0,0.0,0.0,19.083395,34.92,207.14818
1973-06-27 03:00:00+00:00,33.5475,22.9975,28.149582,0.0,0.0,0.0,19.386591,36.719997,214.21948
1973-06-28 03:00:00+00:00,34.3975,23.4975,28.939163,0.1,0.0,0.0,12.7279215,21.24,228.03561
1973-06-29 03:00:00+00:00,32.4975,24.7975,28.862082,0.0,0.0,0.0,21.077686,39.239998,178.2326
1973-06-30 03:00:00+00:00,32.5475,24.1475,28.178747,0.0,0.0,0.0,20.598795,38.88,175.27254
1973-07-01 03:00:00+00:00,32.9975,24.7475,28.762085,0.0,0.0,0.0,19.201874,34.56,174.25247
1973-07-02 03:00:00+00:00,32.9975,24.0975,28.59125,0.0,0.0,0.0,18.532135,31.319998,165.31058
1973-07-03 03:00:00+00:00,33.6475,24.1975,29.034998,0.2,0.0,0.0,12.979984,27.359999,162.92096
1973-07-04 03:00:00+00:00,34.8975,24.9975,29.993334,0.0,0.0,0.0,12.0694,27.359999,194.65259
1973-07-05 03:00:00+00:00,35.4975,25.4975,30.314165,0.6,0.0,0.0,12.313893,18.72,180.87463
1973-07-06 03:00:00+00:00,32.6975,24.1475,28.030836,9.0,0.0,0.0,19.174856,28.8,146.62129
1973-07-07 03:00:00+00:00,33.3475,23.9975,27.564165,1.8000001,0.0,0.0,19.319628,43.56,162.86084
1973-07-08 03:00:00+00:00,30.8975,24.6475,26.593336,0.6,0.0,0.0,24.609364,43.199997,176.07133
1973-07-09 03:00:00+00:00,33.1975,23.6475,27.980833,0.5,0.0,0.0,21.068459,43.56,186.93858
1973-07-10 03:00:00+00:00,31.9475,24.9475,28.451666,1.6000001,0.0,0.0,17.727943,31.319998,218.07523
1973-07-11 03:00:00+00:00,29.7475,23.0475,26.21833,31.800003,0.0,0.0,17.81909,33.48,20.453592
1973-07-12 03:00:00+00:00,30.3475,22.8975,26.34958,2.3,0.0,0.0,14.830076,28.08,103.37951
1973-07-13 03:00:00+00:00,32.2475,23.6975,27.441254,0.1,0.0,0.0,13.896187,29.519999,145.85374
1973-07-14 03:00:00+00:00,31.6975,23.3975,27.545416,0.0,0.0,0.0,16.055353,27.72,174.89095
1973-07-15 03:00:00+00:00,28.3475,24.0475,25.96625,19.8,0.0,0.0,13.722565,30.239998,217.04042
1973-07-16 03:00:00+00:00,30.0475,23.3475,25.90583,4.5,0.0,0.0,9.779817,20.880001,244.10901
1973-07-17 03:00:00+00:00,31.9975,22.8475,26.98916,8.1,0.0,0.0,16.563911,28.08,168.36389
1973-07-18 03:00:00+00:00,32.1975,23.6975,27.95375,0.0,0.0,0.0,15.745627,30.599998,176.07738
1973-07-19 03:00:00+00:00,33.3475,23.9975,28.393333,0.0,0.0,0.0,18.751125,31.68,176.7882
1973-07-20 03:00:00+00:00,33.7975,24.9475,29.137083,0.0,0.0,0.0,18.36353,33.839996,183.59375
1973-07-21 03:00:00+00:00,34.1975,24.7975,29.495417,0.0,0.0,0.0,16.055353,28.8,179.51921
1973-07-22 03:00:00+00:00,33.8475,24.4975,29.484999,0.0,0.0,0.0,15.807239,29.16,168.2285
1973-07-23 03:00:00+00:00,33.5475,24.5975,28.901665,0.1,0.0,0.0,16.311613,32.039997,154.8204
1973-07-24 03:00:00+00:00,34.1975,25.1975,29.672503,0.1,0.0,0.0,14.264361,25.919998,161.67047
1973-07-25 03:00:00+00:00,34.0475,24.6475,29.857912,0.0,0.0,0.0,10.703569,20.880001,168.57596
1973-07-26 03:00:00+00:00,34.3975,24.6975,29.664167,0.0,0.0,0.0,11.966953,28.08,11.465297
1973-07-27 03:00:00+00:00,34.0475,23.1475,29.14958,0.2,0.0,0.0,7.754637,16.199999,101.13851
1973-07-28 03:00:00+00:00,34.5975,24.8975,29.589167,0.5,0.0,0.0,12.10157,25.199999,165.75325
1973-07-29 03:00:00+00:00,33.5475,24.8975,28.664162,4.7999997,0.0,0.0,10.365251,29.519999,162.33572
1973-07-30 03:00:00+00:00,30.5475,26.1975,27.518328,7.6000004,0.0,0.0,16.87398,33.839996,197.7121
1973-07-31 03:00:00+00:00,30.6975,23.2475,26.489166,0.6,0.0,0.0,13.797912,31.68,17.387056
1973-08-01 03:00:00+00:00,30.7475,22.5475,26.489164,0.0,0.0,0.0,18.584509,35.64,10.87096
1973-08-02 03:00:00+00:00,30.0975,20.3975,25.374582,0.0,0.0,0.0,15.725037,31.319998,16.233315
1973-08-03 03:00:00+00:00,30.1475,19.0975,24.987083,0.0,0.0,0.0,11.631956,24.84,57.22751
1973-08-04 03:00:00+00:00,29.6475,19.6975,25.216248,0.0,0.0,0.0,13.70839,27.359999,121.74807
1973-08-05 03:00:00+00:00,29.8975,19.1475,25.049582,0.0,0.0,0.0,11.212135,25.919998,130.91957
1973-08-06 03:00:00+00:00,32.0975,20.2975,26.247498,0.0,0.0,0.0,15.496736,32.399998,156.60701
1973-08-07 03:00:00+00:00,33.3975,24.2975,28.445414,0.3,0.0,0.0,24.72495,45.0,173.7711
1973-08-08 03:00:00+00:00,33.8975,24.0975,28.132917,0.5,0.0,0.0,24.336637,42.839996,174.72688
1973-08-09 03:00:00+00:00,34.4475,24.4975,28.743334,0.8000001,0.0,0.0,20.478907,36.36,187.69157
1973-08-10 03:00:00+00:00,34.5975,24.4975,29.222496,1.5,0.0,0.0,17.373497,29.519999,193.80077
1973-08-11 03:00:00+00:00,34.6975,24.3475,29.60375,0.1,0.0,0.0,15.463244,25.919998,183.15892
1973-08-12 03:00:00+00:00,33.8975,24.9975,28.991251,1.7,0.0,0.0,16.055353,28.08,181.2435
1973-08-13 03:00:00+00:00,33.0975,24.7475,28.689163,0.0,0.0,0.0,13.237039,20.880001,190.37578
1973-08-14 03:00:00+00:00,35.1475,24.0975,29.445414,1.6,0.0,0.0,9.339208,17.64,202.28003
1973-08-15 03:00:00+00:00,33.5475,24.3475,28.96,0.3,0.0,0.0,13.207634,25.919998,174.27083
1973-08-16 03:00:00+00:00,33.0975,24.2475,28.822502,0.1,0.0,0.0,13.584932,25.56,142.31044
1973-08-17 03:00:00+00:00,32.9975,23.8475,28.382914,0.1,0.0,0.0,11.726277,23.759998,112.9129
1973-08-18 03:00:00+00:00,31.3975,23.5475,27.499586,0.5,0.0,0.0,13.049689,26.28,138.04692
1973-08-19 03:00:00+00:00,32.7975,23.8475,28.135,0.0,0.0,0.0,12.738099,19.08,156.03749
1973-08-20 03:00:00+00:00,34.1975,24.5975,29.70375,0.0,0.0,0.0,13.75558,27.359999,102.03513
1973-08-21 03:00:00+00:00,35.5475,23.4475,29.732916,0.0,0.0,0.0,8.714677,20.519999,112.01134
1973-08-22 03:00:00+00:00,35.3975,24.9475,30.310005,0.0,0.0,0.0,11.525623,25.56,158.82312
1973-08-23 03:00:00+00:00,36.3975,23.7475,30.164167,0.0,0.0,0.0,18.72,34.92,166.3805
1973-08-24 03:00:00+00:00,35.5475,24.8475,29.941252,0.0,0.0,0.0,20.316889,38.16,173.4202
