date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,6.8065,-3.2935,0.97733325,0.0,0.0,0.0,14.05845,29.519999,49.398785
1973-01-02 03:00:00+00:00,7.2064996,-0.6935,2.31275,4.0,0.0,0.0,12.224107,33.839996,96.901596
1973-01-03 03:00:00+00:00,6.6064997,0.7065,2.5898335,22.000002,0.0,2.17,21.09305,38.519997,228.00333
1973-01-04 03:00:00+00:00,1.0065,-4.4935,-1.6789166,0.0,0.0,0.0,16.203999,33.12,4.233096
1973-01-05 03:00:00+00:00,-1.7935,-5.1435003,-3.3789165,1.1,0.0,0.07,11.792404,27.359999,54.777832
1973-01-06 03:00:00+00:00,-1.1435,-6.6435003,-4.1809998,0.0,0.0,0.56000006,14.081477,28.08,30.990156
1973-01-07 03:00:00+00:00,-3.1435,-6.0935,-4.766416,0.0,0.0,9.169999,14.003028,25.199999,37.258698
1973-01-08 03:00:00+00:00,-5.8435,-9.9935,-7.653916,0.0,0.0,0.21000001,14.77755,34.56,354.98114
1973-01-09 03:00:00+00:00,-8.0935,-12.9935,-10.047666,0.0,0.0,0.21000001,14.759999,27.359999,15.469385
1973-01-10 03:00:00+00:00,-6.0935,-11.393499,-8.945584,0.0,0.0,0.14,8.209263,16.919998,73.99425
1973-01-11 03:00:00+00:00,-5.9935,-12.6935,-9.220582,0.0,0.0,0.42000002,13.979872,25.919998,323.78333
1973-01-12 03:00:00+00:00,-0.7935,-20.0935,-11.374749,0.0,0.0,0.0,16.203999,28.8,203.26492
1973-01-13 03:00:00+00:00,2.6565,-7.9935,-3.514333,0.0,0.0,0.0,17.651016,30.960001,204.11288
1973-01-14 03:00:00+00:00,6.4564996,-6.3435,-1.24975,0.0,0.0,0.0,16.676977,22.319998,261.26593
1973-01-15 03:00:00+00:00,10.0065,-4.5435004,0.74608326,0.0,0.0,0.0,11.503113,15.84,332.1858
1973-01-16 03:00:00+00:00,14.5565,0.5065,6.671084,0.0,0.0,0.0,25.922499,47.519997,189.01709
1973-01-17 03:00:00+00:00,17.4065,11.0065,13.23775,0.1,0.0,0.0,36.896046,65.88,188.20978
1973-01-18 03:00:00+00:00,14.4065,6.2565,11.394001,0.0,0.0,0.0,27.691935,53.639996,251.83394
1973-01-19 03:00:00+00:00,16.6065,0.056500003,7.733582,0.0,0.0,0.0,24.490587,47.16,189.34547
1973-01-20 03:00:00+00:00,14.4065,7.9065,10.683582,1.0000001,0.0,0.0,23.933908,44.28,158.96242
1973-01-21 03:00:00+00:00,10.9065,1.6565,7.689833,30.099997,0.0,0.28,27.238943,52.92,345.28604
1973-01-22 03:00:00+00:00,7.3065,0.8065,3.6502502,0.90000004,0.0,0.14,23.090569,42.839996,303.88293
1973-01-23 03:00:00+00:00,7.8065,-2.8435,2.20025,0.0,0.0,0.0,14.904173,27.72,305.1502
1973-01-24 03:00:00+00:00,12.3065,-1.0935,4.285667,0.0,0.0,0.0,15.629971,27.0,240.74525
1973-01-25 03:00:00+00:00,10.2565,-0.4935,4.3815002,2.9,0.0,0.0,13.004921,21.24,208.02797
1973-01-26 03:00:00+00:00,9.2065,4.0565,6.00025,5.3,0.0,0.0,16.45007,28.08,32.103683
1973-01-27 03:00:00+00:00,9.2065,1.3565,5.5419173,1.7,0.0,0.07,31.353088,61.199997,129.80571
1973-01-28 03:00:00+00:00,2.2565,-2.5935,-0.28516668,0.10000001,0.0,0.63,33.667217,68.03999,339.0909
1973-01-29 03:00:00+00:00,5.2565,-5.7435,-1.3039166,0.0,0.0,0.0,15.379206,30.239998,233.99702
1973-01-30 03:00:00+00:00,11.8065,-2.2435,3.4210835,0.0,0.0,0.0,26.042212,49.68,187.9096
1973-01-31 03:00:00+00:00,13.7565,8.2065,10.068999,7.0999994,0.0,0.0,30.703587,57.96,181.98392
1973-02-01 03:00:00+00:00,9.606501,3.6065,5.5460835,9.599999,0.0,0.0,34.47176,61.199997,278.58676
1973-02-02 03:00:00+00:00,11.4065,1.8065,5.9835835,0.0,0.0,0.0,28.820242,55.8,306.83167
1973-02-03 03:00:00+00:00,14.9065,-2.4435,5.3398337,0.0,0.0,0.0,16.299694,27.359999,242.90892
1973-02-04 03:00:00+00:00,17.2565,6.9564996,10.402333,0.0,0.0,0.0,23.277834,45.719997,224.39784
1973-02-05 03:00:00+00:00,16.8065,2.3065,8.629416,0.0,0.0,0.0,14.182355,23.039999,51.596672
1973-02-06 03:00:00+00:00,12.6565,1.1065,6.614834,0.0,0.0,0.0,11.808878,25.919998,38.645226
1973-02-07 03:00:00+00:00,6.3564997,0.4065,3.9940007,13.300001,0.0,0.0,27.153164,50.76,17.882887
1973-02-08 03:00:00+00:00,0.4065,-5.0435004,-2.456,0.0,0.0,0.0,28.58545,53.28,10.84476
1973-02-09 03:00:00+00:00,3.9565,-7.1935,-1.8726664,0.0,0.0,0.0,13.450708,28.08,353.81836
1973-02-10 03:00:00+00:00,7.0565,-5.0935,-0.24350004,0.0,0.0,0.0,18.94024,36.0,175.26811
1973-02-11 03:00:00+00:00,9.3065,-0.5935,2.985667,0.0,0.0,0.0,27.887802,54.36,164.55457
1973-02-12 03:00:00+00:00,17.2565,4.5065,9.394,0.3,0.0,0.0,34.03476,69.12,178.04292
1973-02-13 03:00:00+00:00,10.7065,3.7565,7.18775,0.1,0.0,0.0,23.006226,42.839996,314.83823
1973-02-14 03:00:00+00:00,6.2565,-0.2435,3.4002497,0.1,0.0,0.0,24.149532,47.519997,337.4645
1973-02-15 03:00:00+00:00,4.8065,-3.7935,-0.00183347,0.0,0.0,0.0,15.111424,35.28,349.38034
1973-02-16 03:00:00+00:00,4.4065,-4.4935,-0.75391644,0.0,0.0,0.0,11.384199,27.0,87.305786
1973-02-17 03:00:00+00:00,5.9065,-2.8935,0.15233333,1.2,0.0,0.0,14.113653,28.44,158.29546
1973-02-18 03:00:00+00:00,6.2064996,0.4065,2.4169166,0.9000001,0.0,0.84,18.079027,34.2,181.05867
1973-02-19 03:00:00+00:00,9.106501,-0.6935,3.498167,0.0,0.0,0.0,17.555305,25.56,188.72478
1973-02-20 03:00:00+00:00,11.2565,-2.7435,4.004417,0.0,0.0,0.0,18.584509,32.039997,292.9222
1973-02-21 03:00:00+00:00,10.0065,1.1065,5.3356667,0.0,0.0,0.0,22.828087,43.199997,8.9821
1973-02-22 03:00:00+00:00,7.2064996,-0.9935,2.8794165,0.8,0.0,0.0,11.885453,23.039999,210.61339
1973-02-23 03:00:00+00:00,12.1565,-0.3435,4.7898335,0.1,0.0,0.0,11.480557,22.68,233.0452
1973-02-24 03:00:00+00:00,12.5565,1.9565,6.669,0.0,0.0,0.0,15.84,33.839996,177.53632
1973-02-25 03:00:00+00:00,16.456501,1.9065,8.8315,0.0,0.0,0.0,10.483357,25.199999,147.59135
1973-02-26 03:00:00+00:00,11.9565,4.5065,8.479417,0.5,0.0,0.0,15.84,28.8,4.023027
1973-02-27 03:00:00+00:00,14.856501,-0.0935,7.2190003,0.0,0.0,0.0,14.05845,27.359999,156.27673
1973-02-28 03:00:00+00:00,14.8065,5.6064997,9.677333,0.0,0.0,0.0,29.69727,52.92,172.4108
1973-03-01 03:00:00+00:00,12.5065,10.5565,11.468999,3.4999998,0.0,0.0,24.087738,48.96,167.2541
1973-03-02 03:00:00+00:00,14.6565,9.4565,11.248166,0.4,0.0,0.0,16.171976,33.839996,339.68008
1973-03-03 03:00:00+00:00,17.7565,6.7064996,11.183585,6.4,0.0,0.0,20.724247,42.12,139.45502
1973-03-04 03:00:00+00:00,12.2565,7.2565,9.45025,5.8999996,0.0,0.0,27.971327,55.44,299.80246
1973-03-05 03:00:00+00:00,17.3565,1.7065,8.935667,4.1,0.0,0.0,23.557316,45.719997,129.47679
1973-03-06 03:00:00+00:00,18.456501,11.5065,14.477336,14.000003,0.0,0.0,22.057161,41.399998,196.01784
1973-03-07 03:00:00+00:00,19.0065,6.3564997,11.7752495,0.0,0.0,0.0,12.682018,23.759998,91.86259
1973-03-08 03:00:00+00:00,15.8065,10.3065,12.348167,9.800001,0.0,0.0,15.94601,42.12,87.55473
1973-03-09 03:00:00+00:00,15.606501,5.8564997,10.552335,0.1,0.0,0.0,14.578888,28.44,351.06558
1973-03-10 03:00:00+00:00,15.856501,9.8065,12.914834,26.800003,0.0,0.0,33.74796,64.439995,169.55788
1973-03-11 03:00:00+00:00,18.9065,6.9564996,12.3064995,0.0,0.0,0.0,30.430117,53.28,253.04395
1973-03-12 03:00:00+00:00,23.9065,7.3564997,14.279416,0.0,0.0,0.0,17.902534,35.28,151.67676
1973-03-13 03:00:00+00:00,20.956501,14.356501,17.129417,8.5,0.0,0.0,37.72965,77.76,177.88693
1973-03-14 03:00:00+00:00,20.1065,11.3065,15.337752,0.0,0.0,0.0,33.108257,67.32,220.41792
1973-03-15 03:00:00+00:00,14.5065,6.3564997,10.585667,0.3,0.0,0.0,17.462784,37.079998,348.1078
1973-03-16 03:00:00+00:00,12.5565,4.3065,8.566916,0.3,0.0,0.0,28.732422,62.279995,334.2544
1973-03-17 03:00:00+00:00,15.8065,0.4565,7.739834,0.0,0.0,0.0,15.111424,29.519999,200.62996
1973-03-18 03:00:00+00:00,21.1065,8.2565,13.744,0.0,0.0,0.0,27.607563,53.639996,177.36075
1973-03-19 03:00:00+00:00,19.8565,7.9564996,14.448169,1.0,0.0,0.0,31.712708,62.279995,224.77351
1973-03-20 03:00:00+00:00,12.4065,4.3065,7.964833,0.0,0.0,0.0,24.627787,47.88,343.4417
1973-03-21 03:00:00+00:00,15.0065,1.3565,8.568999,0.0,0.0,0.0,14.618837,32.399998,104.229095
1973-03-22 03:00:00+00:00,18.5065,8.606501,12.443999,0.5,0.0,0.0,29.301878,59.039997,165.5846
1973-03-23 03:00:00+00:00,16.206501,12.1565,13.516915,16.5,0.0,0.0,27.598173,62.279995,141.65536
1973-03-24 03:00:00+00:00,16.8565,10.3065,12.700249,38.600002,0.0,0.0,27.532352,59.76,157.15807
1973-03-25 03:00:00+00:00,9.7065,6.8065,8.06275,17.300003,0.0,0.0,34.01762,63.0,310.69678
1973-03-26 03:00:00+00:00,13.0565,6.3564997,9.339832,0.0,0.0,0.0,26.758923,50.039997,331.45578
1973-03-27 03:00:00+00:00,17.0065,5.6565,10.991917,2.0,0.0,0.0,19.228851,39.6,149.23734
1973-03-28 03:00:00+00:00,18.6565,9.4065,13.0815,3.1,0.0,0.0,19.33639,43.92,190.45235
1973-03-29 03:00:00+00:00,17.456501,5.8564997,11.416916,0.3,0.0,0.0,19.174856,34.56,24.269905
1973-03-30 03:00:00+00:00,17.2565,9.9565,13.037753,23.800001,0.0,0.0,27.792374,63.72,100.92098
1973-03-31 03:00:00+00:00,11.606501,5.3065,8.823167,0.2,0.0,0.0,38.42568,67.67999,263.1237
1973-04-01 03:00:00+00:00,17.0565,6.2064996,11.125251,0.0,0.0,0.0,26.282463,46.8,298.4634
1973-04-02 03:00:00+00:00,15.106501,6.8564997,10.033584,7.6,0.0,0.0,20.371038,40.68,18.547314
1973-04-03 03:00:00+00:00,12.3065,5.2565,8.879417,9.4,0.0,0.0,32.24161,59.76,351.97495
1973-04-04 03:00:00+00:00,11.9065,4.8564997,8.196083,0.0,0.0,0.0,31.70658,61.199997,336.80133
1973-04-05 03:00:00+00:00,15.5565,0.6065,8.339834,0.0,0.0,0.0,9.449572,23.759998,277.05508
1973-04-06 03:00:00+00:00,17.456501,5.6565,11.041917,0.0,0.0,0.0,23.210928,47.16,196.55434
1973-04-07 03:00:00+00:00,16.8565,6.8564997,11.489834,0.0,0.0,0.0,20.721119,38.519997,200.82529
1973-04-08 03:00:00+00:00,10.0565,2.1065,5.0856667,18.499998,0.0,0.56,31.796375,55.44,332.99728
1973-04-09 03:00:00+00:00,6.2565,-1.2435,2.3398335,1.0,0.0,0.0,37.221283,73.079994,307.63318
1973-04-10 03:00:00+00:00,10.1565,-1.8935,3.8898332,0.0,0.0,0.0,20.46941,41.039997,305.7014
1973-04-11 03:00:00+00:00,17.8065,1.6565,8.952333,0.0,0.0,0.0,22.657131,45.0,193.25372
1973-04-12 03:00:00+00:00,20.3565,6.0565,13.419,0.0,0.0,0.0,10.144082,17.64,251.87383
1973-04-13 03:00:00+00:00,19.1565,8.0065,13.093999,5.399999,0.0,0.0,17.174677,37.079998,93.209435
1973-04-14 03:00:00+00:00,20.1565,13.1565,15.977334,0.1,0.0,0.0,29.427662,55.44,161.45506
1973-04-15 03:00:00+00:00,17.2565,14.356501,15.837749,29.600002,0.0,0.0,32.409996,55.44,164.54362
1973-04-16 03:00:00+00:00,15.7565,6.8065,11.458583,7.4,0.0,0.0,23.617756,46.44,328.7895
1973-04-17 03:00:00+00:00,21.2565,6.3564997,13.2127495,0.0,0.0,0.0,13.679999,26.64,166.82954
1973-04-18 03:00:00+00:00,22.5065,8.356501,15.33775,0.0,0.0,0.0,21.26744,42.839996,164.30173
1973-04-19 03:00:00+00:00,22.8065,15.3065,18.400251,9.1,0.0,0.0,33.971867,65.159996,186.95555
1973-04-20 03:00:00+00:00,25.3565,11.856501,18.50442,8.1,0.0,0.0,18.455048,56.16,189.33493
1973-04-21 03:00:00+00:00,23.5065,17.3565,20.366917,10.200001,0.0,0.0,25.071098,47.88,185.67183
1973-04-22 03:00:00+00:00,20.9065,14.4565,17.53775,15.700001,0.0,0.0,16.80857,32.039997,45.482548
1973-04-23 03:00:00+00:00,24.1565,9.7065,17.40025,0.5,0.0,0.0,11.525623,28.44,52.148865
1973-04-24 03:00:00+00:00,18.6065,15.6565,16.962751,9.099999,0.0,0.0,20.316889,38.519997,36.92235
1973-04-25 03:00:00+00:00,18.0065,13.856501,15.356502,2.6,0.0,0.0,19.959719,39.6,342.46313
1973-04-26 03:00:00+00:00,14.9565,10.0565,12.579417,1.9000001,0.0,0.0,27.897097,56.519997,344.7686
1973-04-27 03:00:00+00:00,16.3565,5.7064996,11.266918,0.0,0.0,0.0,24.36325,46.44,340.43704
1973-04-28 03:00:00+00:00,21.1065,6.7064996,13.621085,0.0,0.0,0.0,26.220753,49.32,184.0312
1973-04-29 03:00:00+00:00,25.7565,14.8065,19.225248,0.2,0.0,0.0,29.775719,56.519997,189.479
1973-04-30 03:00:00+00:00,21.956501,18.0065,19.846085,0.4,0.0,0.0,31.06239,53.639996,182.0213
1973-05-01 03:00:00+00:00,26.1565,16.1065,20.823168,0.5,0.0,0.0,30.78368,58.32,216.80148
1973-05-02 03:00:00+00:00,16.0565,7.8065,12.423167,0.0,0.0,0.0,24.567198,48.239998,333.69714
1973-05-03 03:00:00+00:00,19.5065,4.9065,12.750249,0.0,0.0,0.0,9.726664,25.56,318.66785
1973-05-04 03:00:00+00:00,22.8065,8.0065,15.485664,0.0,0.0,0.0,20.674158,39.239998,163.5994
1973-05-05 03:00:00+00:00,18.7565,13.6565,15.937748,5.5,0.0,0.0,31.559086,56.16,169.80043
1973-05-06 03:00:00+00:00,23.0065,16.3065,18.604414,9.500002,0.0,0.0,27.345785,53.639996,187.30862
1973-05-07 03:00:00+00:00,21.1065,12.3065,17.121084,0.0,0.0,0.0,30.563978,58.32,278.19562
1973-05-08 03:00:00+00:00,24.5565,9.856501,17.477333,0.0,0.0,0.0,9.686609,26.64,297.26367
1973-05-09 03:00:00+00:00,27.956501,15.9565,21.306503,0.0,0.0,0.0,22.608458,40.68,189.46225
1973-05-10 03:00:00+00:00,29.706501,16.5565,22.744001,0.0,0.0,0.0,12.413476,23.039999,206.56493
1973-05-11 03:00:00+00:00,23.956501,18.8065,21.610666,0.0,0.0,0.0,28.348713,53.28,50.534073
1973-05-12 03:00:00+00:00,21.206501,13.606501,17.97525,0.0,0.0,0.0,24.36591,41.039997,19.708815
1973-05-13 03:00:00+00:00,20.2565,10.2065,15.916919,0.0,0.0,0.0,17.298738,33.839996,354.37604
1973-05-14 03:00:00+00:00,20.956501,8.7565,15.4835825,0.0,0.0,0.0,15.646544,29.88,347.1957
1973-05-15 03:00:00+00:00,21.3065,7.2064996,14.996082,0.0,0.0,0.0,9.746631,20.519999,322.12494
1973-05-16 03:00:00+00:00,27.456501,14.0065,19.421083,0.2,0.0,0.0,22.915916,47.88,237.96227
1973-05-17 03:00:00+00:00,23.8565,8.6565,17.258581,0.0,0.0,0.0,16.808569,30.599998,63.43496
1973-05-18 03:00:00+00:00,29.0065,13.9565,21.2315,0.0,0.0,0.0,15.124284,33.12,199.53961
1973-05-19 03:00:00+00:00,32.2565,17.2565,24.55233,0.7,0.0,0.0,15.617529,31.68,236.35416
1973-05-20 03:00:00+00:00,28.8565,16.9065,23.229418,0.0,0.0,0.0,18.511143,35.28,88.79146
1973-05-21 03:00:00+00:00,32.5565,19.206501,24.671083,3.6000001,0.0,0.0,17.309973,37.8,164.90837
1973-05-22 03:00:00+00:00,26.4065,18.9065,23.691917,4.5,0.0,0.0,21.322214,38.519997,229.98518
1973-05-23 03:00:00+00:00,24.3565,16.5565,20.168999,8.800001,0.0,0.0,16.831684,30.239998,347.7749
1973-05-24 03:00:00+00:00,29.8065,15.5565,20.852333,13.3,0.0,0.0,20.46941,32.760002,186.70976
1973-05-25 03:00:00+00:00,25.6065,13.8065,19.673166,5.2,0.0,0.0,21.068459,37.8,109.88893
1973-05-26 03:00:00+00:00,32.4565,17.6565,23.896086,0.3,0.0,0.0,35.747112,61.920002,199.10435
1973-05-27 03:00:00+00:00,22.1065,13.5565,17.635664,0.3,0.0,0.0,53.109455,92.159996,286.0079
1973-05-28 03:00:00+00:00,24.0065,14.2565,18.560669,0.0,0.0,0.0,33.221584,61.920002,320.56168
1973-05-29 03:00:00+00:00,24.956501,12.9065,19.17525,0.0,0.0,0.0,17.174677,34.92,325.01996
1973-05-30 03:00:00+00:00,23.4065,15.2065,18.685665,0.5,0.0,0.0,16.375053,28.08,19.540655
1973-05-31 03:00:00+00:00,24.3065,15.0565,19.148165,30.999998,0.0,0.0,15.807239,32.039997,89.56154
1973-06-01 03:00:00+00:00,27.4065,18.3565,21.812752,6.2,0.0,0.0,23.444265,44.639996,147.79068
1973-06-02 03:00:00+00:00,24.6065,18.8065,21.28775,19.8,0.0,0.0,31.006012,60.120003,166.17201
1973-06-03 03:00:00+00:00,27.2565,20.2565,22.868998,7.0,0.0,0.0,37.731365,64.439995,181.19772
1973-06-04 03:00:00+00:00,31.0565,20.0065,24.123169,2.8000002,0.0,0.0,27.897097,56.88,184.15016
1973-06-05 03:00:00+00:00,24.6565,16.2565,20.241915,4.9,0.0,0.0,19.694992,41.399998,342.90674
1973-06-06 03:00:00+00:00,26.456501,15.106501,20.958586,0.0,0.0,0.0,16.394829,33.12,302.2015
1973-06-07 03:00:00+00:00,29.1065,15.356501,22.102333,0.0,0.0,0.0,12.313894,25.919998,173.64069
1973-06-08 03:00:00+00:00,29.4065,16.0565,23.304419,0.0,0.0,0.0,13.049689,23.4,166.22328
1973-06-09 03:00:00+00:00,28.1065,16.6565,23.210669,0.0,0.0,0.0,14.372974,27.72,173.30025
1973-06-10 03:00:00+00:00,28.4065,19.8065,24.000252,0.0,0.0,0.0,19.602652,41.399998,177.94203
1973-06-11 03:00:00+00:00,28.1565,20.4065,24.021082,0.1,0.0,0.0,22.530937,43.56,169.79315
1973-06-12 03:00:00+00:00,26.3565,20.706501,23.069,2.3000002,0.0,0.0,15.141414,27.359999,143.02475
1973-06-13 03:00:00+00:00,24.3565,20.456501,22.098167,8.999999,0.0,0.0,14.57889,30.599998,111.80147
1973-06-14 03:00:00+00:00,29.5065,20.6065,23.977333,14.900003,0.0,0.0,15.94601,30.960001,164.33704
1973-06-15 03:00:00+00:00,32.4065,23.0065,27.331503,0.0,0.0,0.0,26.693459,52.56,184.70631
1973-06-16 03:00:00+00:00,31.5065,23.956501,26.644,1.5,0.0,0.0,30.926493,54.719997,191.45027
1973-06-17 03:00:00+00:00,31.8065,19.8065,25.493998,0.1,0.0,0.0,21.2522,42.48,166.64339
1973-06-18 03:00:00+00:00,31.6065,21.2565,27.379416,17.699999,0.0,0.0,33.667217,62.279995,186.05074
1973-06-19 03:00:00+00:00,24.1565,17.8565,20.719,15.8,0.0,0.0,20.907913,40.68,27.22485
1973-06-20 03:00:00+00:00,27.9065,14.356501,21.729416,0.0,0.0,0.0,10.144082,27.0,344.8641
1973-06-21 03:00:00+00:00,29.2565,15.6565,22.754417,0.2,0.0,0.0,15.124284,35.28,291.75812
1973-06-22 03:00:00+00:00,31.2565,16.9065,24.146082,0.1,0.0,0.0,14.4,30.239998,208.32666
1973-06-23 03:00:00+00:00,32.2565,21.1065,26.12525,0.0,0.0,0.0,26.368616,50.399998,209.45404
1973-06-24 03:00:00+00:00,31.956501,21.3565,26.627335,0.0,0.0,0.0,22.218153,38.88,209.31215
1973-06-25 03:00:00+00:00,32.0065,21.0565,26.341917,0.0,0.0,0.0,18.733839,36.719997,196.57104
1973-06-26 03:00:00+00:00,31.706501,21.6565,26.802338,0.0,0.0,0.0,27.248457,51.839996,195.38774
1973-06-27 03:00:00+00:00,33.0565,23.4065,28.233583,0.5,0.0,0.0,19.959719,34.92,206.91429
1973-06-28 03:00:00+00:00,29.4065,20.8065,25.708582,0.3,0.0,0.0,17.643673,36.36,119.893036
1973-06-29 03:00:00+00:00,28.0065,22.206501,24.627337,26.399998,0.0,0.0,16.263872,41.760002,158.04875
1973-06-30 03:00:00+00:00,29.9065,21.1565,24.879416,4.7,0.0,0.0,14.759999,32.399998,134.10258
1973-07-01 03:00:00+00:00,32.2565,24.1065,27.791916,0.0,0.0,0.0,20.037485,39.239998,179.79607
1973-07-02 03:00:00+00:00,32.6065,24.1065,28.308584,0.0,0.0,0.0,21.38897,38.16,177.7496
1973-07-03 03:00:00+00:00,33.0565,23.3565,28.169,0.0,0.0,0.0,18.448023,37.44,178.79332
1973-07-04 03:00:00+00:00,34.8065,24.0565,29.127329,0.1,0.0,0.0,16.516901,30.960001,192.66266
1973-07-05 03:00:00+00:00,33.8065,23.5565,28.662745,0.8,0.0,0.0,12.031756,27.72,148.42882
1973-07-06 03:00:00+00:00,32.3065,23.3565,27.698168,0.2,0.0,0.0,14.565548,28.44,148.09073
1973-07-07 03:00:00+00:00,33.2565,23.5065,28.1565,0.0,0.0,0.0,16.167967,32.039997,157.22542
1973-07-08 03:00:00+00:00,30.456501,23.206501,26.969,1.7,0.0,0.0,18.1041,37.8,165.32356
1973-07-09 03:00:00+00:00,31.3565,22.7565,26.810669,0.8,0.0,0.0,20.49156,36.0,185.41643
1973-07-10 03:00:00+00:00,30.5065,22.8065,26.450247,6.3999996,0.0,0.0,14.417988,22.319998,198.67679
1973-07-11 03:00:00+00:00,31.9065,21.8065,26.539835,0.0,0.0,0.0,15.192682,32.039997,60.688652
1973-07-12 03:00:00+00:00,31.956501,20.2565,26.423166,0.0,0.0,0.0,15.778516,32.399998,136.99852
1973-07-13 03:00:00+00:00,29.3565,21.4065,25.652334,5.6000004,0.0,0.0,15.596767,30.960001,159.09723
1973-07-14 03:00:00+00:00,29.0565,22.956501,25.30858,2.8999999,0.0,0.0,14.408997,30.599998,184.24107
1973-07-15 03:00:00+00:00,26.8065,19.0565,22.796082,8.7,0.0,0.0,16.1198,33.12,26.850775
1973-07-16 03:00:00+00:00,29.4065,19.0065,24.514833,0.0,0.0,0.0,9.983106,24.48,21.27607
1973-07-17 03:00:00+00:00,31.1065,20.3065,25.68984,0.2,0.0,0.0,13.661038,26.28,149.40746
1973-07-18 03:00:00+00:00,32.9565,24.3065,28.291916,0.1,0.0,0.0,19.9954,36.719997,184.18625
1973-07-19 03:00:00+00:00,33.7065,23.706501,28.669,0.1,0.0,0.0,21.96,38.519997,188.15013
1973-07-20 03:00:00+00:00,35.6065,26.1565,30.083586,0.2,0.0,0.0,25.600533,51.48,192.56894
1973-07-21 03:00:00+00:00,31.1065,21.206501,26.764833,0.8,0.0,0.0,16.343367,29.519999,7.0788264
1973-07-22 03:00:00+00:00,32.3565,21.5065,27.229416,11.2,0.0,0.0,12.313893,34.56,144.48294
1973-07-23 03:00:00+00:00,33.2065,24.0065,28.456503,0.1,0.0,0.0,16.516901,34.92,177.31174
1973-07-24 03:00:00+00:00,34.2065,25.1065,29.20442,0.4,0.0,0.0,16.93531,33.48,177.04926
1973-07-25 03:00:00+00:00,32.1565,24.4065,28.1565,0.3,0.0,0.0,13.679999,25.919998,262.4054
1973-07-26 03:00:00+00:00,32.6065,20.9065,26.983582,0.0,0.0,0.0,9.346143,23.039999,353.77194
1973-07-27 03:00:00+00:00,34.1065,20.8065,27.756502,0.0,0.0,0.0,10.739832,24.119999,195.49934
1973-07-28 03:00:00+00:00,33.3065,21.9065,27.091917,1.1000001,0.0,0.0,12.522619,27.359999,151.20021
1973-07-29 03:00:00+00:00,27.3065,22.2565,24.898165,5.899999,0.0,0.0,13.32,27.0,187.44008
1973-07-30 03:00:00+00:00,28.5565,21.6565,24.696085,32.6,0.0,0.0,9.255571,30.599998,160.41914
1973-07-31 03:00:00+00:00,28.1565,21.456501,24.650248,0.0,0.0,0.0,18.792551,37.44,15.637108
1973-08-01 03:00:00+00:00,28.1565,18.4065,23.635666,0.0,0.0,0.0,16.45007,34.2,21.511288
1973-08-02 03:00:00+00:00,27.7565,17.456501,22.837751,0.0,0.0,0.0,10.315115,24.48,54.692673
1973-08-03 03:00:00+00:00,29.0065,18.9065,23.566917,0.0,0.0,0.0,8.669949,21.24,119.61046
1973-08-04 03:00:00+00:00,29.7565,17.4065,24.106499,0.0,0.0,0.0,12.864649,28.44,162.93024
1973-08-05 03:00:00+00:00,30.1565,19.3065,24.664833,0.0,0.0,0.0,18.692286,38.16,166.52171
1973-08-06 03:00:00+00:00,32.2065,20.5065,25.998169,0.0,0.0,0.0,24.336637,47.16,178.08345
1973-08-07 03:00:00+00:00,33.9065,23.456501,28.10025,0.0,0.0,0.0,25.651104,56.16,175.11032
1973-08-08 03:00:00+00:00,32.2065,23.7565,27.925253,1.4000001,0.0,0.0,22.314192,43.199997,183.05782
1973-08-09 03:00:00+00:00,33.7065,23.456501,28.194002,1.3,0.0,0.0,15.315873,31.319998,188.63797
1973-08-10 03:00:00+00:00,34.1065,23.206501,28.444,0.5,0.0,0.0,11.525623,21.96,199.77615
1973-08-11 03:00:00+00:00,34.4065,23.706501,28.733582,0.0,0.0,0.0,13.627795,25.56,180.94478
1973-08-12 03:00:00+00:00,34.9065,24.1565,29.01275,1.2,0.0,0.0,16.135872,27.72,197.57991
1973-08-13 03:00:00+00:00,34.1065,24.3565,29.012747,2.1,0.0,0.0,14.565548,27.0,222.4753
1973-08-14 03:00:00+00:00,32.6065,22.9065,27.987753,0.1,0.0,0.0,11.27553,25.199999,74.620285
1973-08-15 03:00:00+00:00,35.0065,23.3565,28.619001,0.3,0.0,0.0,18.175545,38.88,157.52939
1973-08-16 03:00:00+00:00,32.4565,23.3065,28.025251,0.0,0.0,0.0,14.587776,30.239998,150.70345
1973-08-17 03:00:00+00:00,32.4565,22.1065,27.341913,0.4,0.0,0.0,12.229406,26.64,131.58809
1973-08-18 03:00:00+00:00,31.8065,21.8065,27.104418,0.0,0.0,0.0,15.778516,29.519999,148.36748
1973-08-19 03:00:00+00:00,32.9065,22.0565,27.53775,0.0,0.0,0.0,10.315115,23.759998,164.33522
1973-08-20 03:00:00+00:00,34.6065,22.456501,28.7815,0.0,0.0,0.0,10.1887,23.039999,145.23474
1973-08-21 03:00:00+00:00,35.4065,21.706501,28.987753,0.0,0.0,0.0,11.609651,22.319998,182.30023
1973-08-22 03:00:00+00:00,36.5565,24.0565,30.18358,0.0,0.0,0.0,19.734436,40.32,184.25876
