date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,-0.16899997,-4.369,-2.4794166,0.0,0.0,1.19,14.759999,25.919998,35.427837
1973-01-02 03:00:00+00:00,-0.11900002,-4.419,-2.6085835,0.0,0.0,2.4500003,10.739832,33.839996,356.97342
1973-01-03 03:00:00+00:00,3.181,-8.619,-3.30025,0.0,0.0,0.0,13.698934,20.519999,258.1507
1973-01-04 03:00:00+00:00,3.5809999,-7.169,-2.3294168,0.0,0.0,0.0,9.028754,19.08,218.46341
1973-01-05 03:00:00+00:00,2.8309999,-4.619,-1.6794167,0.0,0.0,0.0,16.09969,29.88,289.4298
1973-01-06 03:00:00+00:00,2.8309999,-5.969,-2.1919162,0.0,0.0,0.0,8.654986,12.959999,295.26855
1973-01-07 03:00:00+00:00,4.181,-4.369,-1.2023333,0.0,0.0,0.0,18.161278,31.319998,282.61636
1973-01-08 03:00:00+00:00,3.881,-8.119,-2.875251,0.0,0.0,0.0,9.779817,16.199999,268.78964
1973-01-09 03:00:00+00:00,2.431,-3.9689999,-0.81691676,0.1,0.0,0.28,7.8625183,12.959999,308.5271
1973-01-10 03:00:00+00:00,4.281,-1.619,0.29975006,0.2,0.0,0.0,20.188908,35.28,307.50082
1973-01-11 03:00:00+00:00,0.481,-8.419,-4.0960827,0.0,0.0,0.0,12.496719,18.72,324.53006
1973-01-12 03:00:00+00:00,3.0809999,-9.369,-4.558583,0.0,0.0,0.0,11.113451,19.44,319.37027
1973-01-13 03:00:00+00:00,5.281,-6.3190002,-1.6189998,0.0,0.0,0.0,11.879999,22.319998,317.74265
1973-01-14 03:00:00+00:00,6.831,-5.619,-0.91274995,0.0,0.0,0.0,11.165805,20.880001,317.89972
1973-01-15 03:00:00+00:00,8.731,-6.019,0.37058333,0.0,0.0,0.0,9.726665,14.4,287.97745
1973-01-16 03:00:00+00:00,9.681,-3.269,2.9914167,0.0,0.0,0.0,9.387651,14.04,285.8114
1973-01-17 03:00:00+00:00,10.081,0.781,3.8810005,1.3000001,0.0,0.0,24.546085,39.6,278.24728
1973-01-18 03:00:00+00:00,6.981,-2.469,1.3976666,0.0,0.0,0.0,23.143827,41.760002,290.29355
1973-01-19 03:00:00+00:00,11.631,-3.869,1.9789166,0.4,0.0,0.0,32.271744,54.719997,221.98065
1973-01-20 03:00:00+00:00,2.381,-5.219,-0.8606667,0.0,0.0,0.90999997,20.898611,39.6,318.15228
1973-01-21 03:00:00+00:00,3.0809999,-5.8190002,-1.794,0.0,0.0,0.0,20.68356,36.0,304.58813
1973-01-22 03:00:00+00:00,1.981,-5.969,-2.06275,0.1,0.0,0.0,9.83268,20.880001,11.368212
1973-01-23 03:00:00+00:00,2.731,-6.219,-2.1752503,0.0,0.0,0.0,15.941944,29.519999,344.47043
1973-01-24 03:00:00+00:00,7.631,-6.469,-1.1544166,0.0,0.0,0.0,10.853866,21.24,317.66718
1973-01-25 03:00:00+00:00,8.031,-4.619,0.62266666,0.0,0.0,0.0,10.195057,14.759999,302.38995
1973-01-26 03:00:00+00:00,7.731,-3.319,1.2518333,0.70000005,0.0,0.07,25.364037,43.56,271.3219
1973-01-27 03:00:00+00:00,4.531,-3.5690002,-0.041916657,0.0,0.0,0.0,20.833395,38.16,318.77512
1973-01-28 03:00:00+00:00,4.431,-5.3190002,-1.3565003,0.0,0.0,0.0,9.793058,19.8,316.5153
1973-01-29 03:00:00+00:00,6.881,-6.3190002,-0.19816686,0.0,0.0,0.0,8.311245,12.599999,273.56232
1973-01-30 03:00:00+00:00,7.581,-2.069,2.7455835,0.0,0.0,0.0,14.372974,18.0,227.85567
1973-01-31 03:00:00+00:00,5.981,-1.119,1.9310001,0.8,0.0,0.84,31.973186,58.679996,288.74524
1973-02-01 03:00:00+00:00,4.231,-4.369,-0.87524986,0.0,0.0,0.0,17.654688,29.88,321.6325
1973-02-02 03:00:00+00:00,5.331,-6.219,-1.1585833,0.0,0.0,0.0,10.163227,20.16,317.9066
1973-02-03 03:00:00+00:00,7.1809998,-6.519,0.24350005,0.1,0.0,0.0,10.495713,18.0,253.44276
1973-02-04 03:00:00+00:00,11.731,-2.219,4.4664164,0.0,0.0,0.0,9.3669195,18.359999,267.2592
1973-02-05 03:00:00+00:00,11.231,1.631,5.6768336,0.0,0.0,0.0,10.086427,16.56,292.2555
1973-02-06 03:00:00+00:00,11.231,-2.319,3.7914164,2.2000003,0.0,0.0,9.511088,34.92,318.6642
1973-02-07 03:00:00+00:00,9.181,0.981,4.3247504,8.099999,0.0,0.0,7.9932976,27.359999,322.34708
1973-02-08 03:00:00+00:00,3.481,-6.119,-2.6669168,6.6,0.0,4.480001,18.1041,24.119999,113.29596
1973-02-09 03:00:00+00:00,-0.36900002,-8.319,-5.158583,0.0,0.0,0.21000001,9.449572,15.84,88.23762
1973-02-10 03:00:00+00:00,3.531,-9.169,-3.1002505,0.0,0.0,0.0,7.2805495,15.119999,264.3824
1973-02-11 03:00:00+00:00,3.981,-4.519,-0.6169165,0.0,0.0,0.0,9.826088,17.64,207.92593
1973-02-12 03:00:00+00:00,6.781,-2.769,1.4622501,0.1,0.0,0.0,28.901073,52.56,263.90924
1973-02-13 03:00:00+00:00,4.981,-6.219,-0.18983345,0.0,0.0,0.0,9.904906,22.68,296.48724
1973-02-14 03:00:00+00:00,5.581,-5.119,-0.5127502,0.0,0.0,0.0,10.105681,19.08,313.1374
1973-02-15 03:00:00+00:00,7.031,-5.3190002,0.4768332,0.0,0.0,0.0,14.264361,22.319998,305.611
1973-02-16 03:00:00+00:00,5.1809998,-2.769,0.6101666,1.0,0.0,1.8199999,9.726664,18.359999,20.556154
1973-02-17 03:00:00+00:00,5.131,-2.569,1.0518333,0.9,0.0,2.1000001,10.703569,20.16,350.53772
1973-02-18 03:00:00+00:00,6.4309998,-5.719,0.44974995,0.0,0.0,0.0,9.0,18.72,280.99554
1973-02-19 03:00:00+00:00,7.081,-4.119,1.1497499,0.0,0.0,0.0,11.928989,23.4,316.13687
1973-02-20 03:00:00+00:00,7.4309998,-4.8190002,0.31433344,0.0,0.0,0.0,10.365251,20.880001,315.91342
1973-02-21 03:00:00+00:00,3.681,0.031000018,1.6101665,0.9,0.0,3.5,18.161278,36.0,96.554085
1973-02-22 03:00:00+00:00,3.431,-0.46899998,0.8601666,0.0,0.0,5.74,9.028754,15.84,336.80136
1973-02-23 03:00:00+00:00,6.1809998,-3.7189999,0.8205835,0.0,0.0,0.0,9.0645685,12.959999,263.51022
1973-02-24 03:00:00+00:00,8.831,-2.269,2.6393335,0.0,0.0,0.0,11.5199995,21.24,266.52884
1973-02-25 03:00:00+00:00,11.031,-0.46899998,4.4476666,0.0,0.0,0.0,15.192682,28.44,290.29642
1973-02-26 03:00:00+00:00,11.731,-1.369,4.4601665,0.0,0.0,0.0,10.495713,16.199999,274.2413
1973-02-27 03:00:00+00:00,13.631,1.0810001,6.901833,0.0,0.0,0.0,10.587917,22.68,229.84784
1973-02-28 03:00:00+00:00,13.831,4.181,8.026834,2.3000002,0.0,0.0,13.044722,25.919998,261.10748
1973-03-01 03:00:00+00:00,12.481,1.3310001,6.278917,0.5,0.0,0.0,18.0036,31.319998,302.01434
1973-03-02 03:00:00+00:00,14.631,1.881,7.8330836,0.9,0.0,0.0,13.237039,27.0,254.23065
1973-03-03 03:00:00+00:00,11.081,0.13100001,6.247666,0.0,0.0,0.0,18.440998,38.88,293.5523
1973-03-04 03:00:00+00:00,13.581,-2.969,5.539333,0.0,0.0,0.0,34.03095,57.239998,193.03413
1973-03-05 03:00:00+00:00,8.931,0.181,5.4455833,0.6,0.0,0.0,19.652176,30.960001,270.8267
1973-03-06 03:00:00+00:00,9.931,-0.96900004,3.8351667,0.0,0.0,0.0,14.57889,25.199999,281.41376
1973-03-07 03:00:00+00:00,10.881,0.63100004,5.376833,1.0,0.0,0.0,13.004921,28.8,247.6326
1973-03-08 03:00:00+00:00,10.681,0.431,5.1080832,2.0,0.0,0.0,10.685391,21.24,259.15268
1973-03-09 03:00:00+00:00,9.631,2.931,5.758083,3.6999998,0.0,0.0,19.770523,45.0,131.41501
1973-03-10 03:00:00+00:00,9.731,2.131,5.3935,0.6,0.0,0.0,33.46451,56.88,320.76062
1973-03-11 03:00:00+00:00,12.031,-2.1690001,4.5893335,0.0,0.0,0.0,16.704155,30.599998,252.92082
1973-03-12 03:00:00+00:00,15.331,-1.7190001,7.22475,0.0,0.0,0.0,29.914679,52.56,172.08783
1973-03-13 03:00:00+00:00,8.581,2.331,4.6622505,1.2,0.0,0.77,44.373558,81.72,262.73163
1973-03-14 03:00:00+00:00,7.831,-2.9190001,2.2559998,1.3000001,0.0,0.35000002,25.699057,37.079998,242.70824
1973-03-15 03:00:00+00:00,8.281,-2.369,3.0872498,0.3,0.0,0.0,20.730501,33.48,332.74747
1973-03-16 03:00:00+00:00,12.531,-1.4189999,4.876833,0.0,0.0,0.0,10.464798,15.119999,267.9963
1973-03-17 03:00:00+00:00,15.781,1.3310001,8.080999,0.0,0.0,0.0,18.03237,32.399998,215.59178
1973-03-18 03:00:00+00:00,16.331001,4.281,9.401834,0.5,0.0,0.0,26.576681,47.16,245.32834
1973-03-19 03:00:00+00:00,13.631,1.181,6.7580833,0.0,0.0,0.0,23.087763,37.8,291.275
1973-03-20 03:00:00+00:00,15.431,-1.2190001,7.314333,0.5,0.0,0.0,23.42491,45.719997,168.74562
1973-03-21 03:00:00+00:00,14.181,4.781,9.110167,2.4,0.0,0.0,36.2082,60.839996,214.4108
1973-03-22 03:00:00+00:00,13.281,-0.71900004,5.0955834,0.3,0.0,0.0,25.96995,46.079998,229.60576
1973-03-23 03:00:00+00:00,8.581,-1.1689999,4.1872497,8.400001,0.0,0.14,33.041645,55.079998,266.60403
1973-03-24 03:00:00+00:00,8.981,-1.619,3.4247496,0.8,0.0,0.21000001,20.111729,43.56,306.365
1973-03-25 03:00:00+00:00,9.331,-3.5690002,2.9893332,0.0,0.0,0.0,14.372974,29.519999,320.7928
1973-03-26 03:00:00+00:00,14.081,-3.019,5.6039166,0.1,0.0,0.0,15.141414,31.319998,220.1516
1973-03-27 03:00:00+00:00,10.181,0.331,5.9851665,2.1000001,0.0,0.0,28.901073,55.44,278.63913
1973-03-28 03:00:00+00:00,11.031,0.28100002,5.1185,1.4000001,0.0,0.0,16.62249,35.64,242.55754
1973-03-29 03:00:00+00:00,8.3810005,-1.9690001,3.1601665,4.9,0.0,0.49,32.219494,56.16,187.14093
1973-03-30 03:00:00+00:00,8.1310005,-2.469,2.3351667,0.5,0.0,0.84,29.515608,55.079998,286.23355
1973-03-31 03:00:00+00:00,9.681,-1.319,3.8226664,0.0,0.0,0.0,20.87379,37.8,289.50253
1973-04-01 03:00:00+00:00,10.931,-0.619,4.810167,3.1,0.0,0.0,14.759999,34.56,263.18625
1973-04-02 03:00:00+00:00,4.631,-1.019,1.4101664,3.8999999,0.0,2.4500003,16.299694,32.039997,324.78235
1973-04-03 03:00:00+00:00,3.631,-9.169,-1.4815003,0.4,0.0,0.28,12.4811535,24.119999,355.42615
1973-04-04 03:00:00+00:00,5.331,-11.869,-2.719,0.0,0.0,0.0,11.298495,24.119999,90.36036
1973-04-05 03:00:00+00:00,7.481,-7.119,-0.3023337,0.0,0.0,0.0,10.661107,24.84,6.7424803
1973-04-06 03:00:00+00:00,13.731,-2.119,5.1435,0.0,0.0,0.0,24.57511,45.36,300.01828
1973-04-07 03:00:00+00:00,15.731,1.931,7.9580827,0.1,0.0,0.0,41.798775,72.0,280.78015
1973-04-08 03:00:00+00:00,5.781,-4.0690002,0.72683334,0.099999994,0.0,1.47,20.3774,39.6,332.0126
1973-04-09 03:00:00+00:00,11.531,-1.619,3.9268332,0.0,0.0,0.0,15.94601,29.88,296.00128
1973-04-10 03:00:00+00:00,15.531,1.881,8.249751,0.0,0.0,0.0,11.090103,21.96,264.80566
1973-04-11 03:00:00+00:00,16.631,6.781,11.478916,0.90000004,0.0,0.0,8.64,23.759998,331.4601
1973-04-12 03:00:00+00:00,17.931002,2.981,10.6185,0.0,0.0,0.0,11.298495,24.119999,285.5039
1973-04-13 03:00:00+00:00,21.681002,2.331,11.972668,0.0,0.0,0.0,24.693481,45.719997,207.36815
1973-04-14 03:00:00+00:00,22.081001,9.331,15.272667,0.0,0.0,0.0,33.70377,52.92,207.85138
1973-04-15 03:00:00+00:00,14.881,1.681,9.326833,0.1,0.0,0.0,26.749235,51.12,281.6705
1973-04-16 03:00:00+00:00,14.181,3.181,9.141416,0.2,0.0,0.0,15.158522,31.319998,231.28783
1973-04-17 03:00:00+00:00,19.831001,3.381,11.118499,0.0,0.0,0.0,16.418526,29.16,264.03857
1973-04-18 03:00:00+00:00,17.581001,5.081,11.3810005,0.6,0.0,0.0,42.67177,74.159996,231.58058
1973-04-19 03:00:00+00:00,9.931,1.481,5.9268336,0.1,0.0,0.0,37.50225,66.6,270.83118
1973-04-20 03:00:00+00:00,9.281,0.681,4.7685,0.90000004,0.0,1.5400001,18.837322,28.08,263.53943
1973-04-21 03:00:00+00:00,13.231,1.631,7.0935,0.0,0.0,0.0,21.53089,33.839996,260.39868
1973-04-22 03:00:00+00:00,16.581001,-0.069000006,8.631001,0.0,0.0,0.0,9.746631,20.519999,291.19946
1973-04-23 03:00:00+00:00,20.481,2.481,11.6101675,1.0,0.0,0.0,18.59845,34.2,283.09625
1973-04-24 03:00:00+00:00,19.931002,6.6809998,13.2935,0.0,0.0,0.0,17.58481,36.0,290.5735
1973-04-25 03:00:00+00:00,19.031,7.4309998,13.264335,0.2,0.0,0.0,30.58517,57.239998,305.93793
1973-04-26 03:00:00+00:00,18.231,4.881,12.239331,0.0,0.0,0.0,14.494192,28.8,355.8092
1973-04-27 03:00:00+00:00,20.481,1.681,11.601833,0.0,0.0,0.0,17.208603,31.68,129.46227
1973-04-28 03:00:00+00:00,24.231,9.081,16.716415,0.0,0.0,0.0,21.129885,40.32,225.84062
1973-04-29 03:00:00+00:00,23.181002,9.381,16.626833,0.0,0.0,0.0,22.065973,41.039997,227.19838
1973-04-30 03:00:00+00:00,18.681002,9.981,14.195584,0.70000005,0.0,0.0,34.509335,59.399998,209.40492
1973-05-01 03:00:00+00:00,16.631,4.131,10.353916,0.3,0.0,0.0,25.212852,47.519997,278.23083
1973-05-02 03:00:00+00:00,17.481,4.231,11.358083,0.0,0.0,0.0,16.485485,29.16,325.3376
1973-05-03 03:00:00+00:00,22.781,1.631,12.760167,0.0,0.0,0.0,22.768396,36.719997,137.43323
1973-05-04 03:00:00+00:00,25.881,9.231,18.258083,0.0,0.0,0.0,27.511158,44.639996,193.91501
1973-05-05 03:00:00+00:00,21.081001,10.881,15.241416,0.6,0.0,0.0,28.835976,54.36,204.95583
1973-05-06 03:00:00+00:00,15.781,5.231,10.9435,0.5,0.0,0.0,39.04299,65.88,287.9702
1973-05-07 03:00:00+00:00,21.231,7.831,14.064332,0.0,0.0,0.0,22.104116,37.8,311.89685
1973-05-08 03:00:00+00:00,23.781,9.281,16.331,0.3,0.0,0.0,17.462784,33.12,285.39386
1973-05-09 03:00:00+00:00,27.031,11.381,19.333082,0.0,0.0,0.0,16.327497,28.44,277.93546
1973-05-10 03:00:00+00:00,29.331001,14.081,22.160166,0.0,0.0,0.0,14.707222,25.199999,277.36383
1973-05-11 03:00:00+00:00,30.081001,13.231,22.756002,0.0,0.0,0.0,16.08761,25.199999,284.21268
1973-05-12 03:00:00+00:00,23.281,14.381,17.858082,1.7,0.0,0.0,20.176065,34.92,123.9983
1973-05-13 03:00:00+00:00,16.281,11.631,13.651834,18.2,0.0,0.0,15.484185,34.56,107.21614
1973-05-14 03:00:00+00:00,12.631,7.081,9.71225,26.699999,0.0,0.0,17.935081,29.16,91.84755
1973-05-15 03:00:00+00:00,17.081001,4.731,10.447666,0.0,0.0,0.0,11.177405,20.519999,145.3296
1973-05-16 03:00:00+00:00,22.531,8.631,14.355999,0.0,0.0,0.0,11.542478,21.599998,186.00894
1973-05-17 03:00:00+00:00,23.931002,6.881,15.812251,0.1,0.0,0.0,11.923557,22.68,285.45203
1973-05-18 03:00:00+00:00,26.081001,10.981,18.760168,0.0,0.0,0.0,12.7279215,19.44,239.21123
1973-05-19 03:00:00+00:00,27.881,13.931,20.391417,2.1,0.0,0.0,16.595179,19.8,253.72153
1973-05-20 03:00:00+00:00,25.831001,12.431,19.645586,1.4000001,0.0,0.0,13.217443,23.759998,253.12054
1973-05-21 03:00:00+00:00,25.231,13.931,18.985167,1.4000001,0.0,0.0,20.771093,38.88,233.68245
1973-05-22 03:00:00+00:00,22.931002,10.231,16.676836,0.0,0.0,0.0,13.684735,27.359999,302.0786
1973-05-23 03:00:00+00:00,25.581001,12.281,18.980999,0.1,0.0,0.0,14.154915,24.119999,306.244
1973-05-24 03:00:00+00:00,26.431002,13.231,19.993502,0.0,0.0,0.0,12.57426,25.919998,257.3229
1973-05-25 03:00:00+00:00,27.481,11.881,20.328915,0.1,0.0,0.0,26.282465,46.079998,252.33588
1973-05-26 03:00:00+00:00,22.531,14.881,19.249752,0.0,0.0,0.0,42.9367,72.36,284.67014
1973-05-27 03:00:00+00:00,20.331001,8.831,15.093501,0.0,0.0,0.0,38.753124,67.32,330.56772
1973-05-28 03:00:00+00:00,24.831001,6.281,16.041416,0.0,0.0,0.0,23.042812,39.96,335.05783
1973-05-29 03:00:00+00:00,27.581001,12.531,19.956,0.0,0.0,0.0,15.256526,25.199999,209.1778
1973-05-30 03:00:00+00:00,28.131,12.581,20.735167,1.0,0.0,0.0,16.42247,30.960001,164.3252
1973-05-31 03:00:00+00:00,26.481,12.131,20.135168,0.3,0.0,0.0,20.929596,38.88,152.43106
1973-06-01 03:00:00+00:00,23.731,14.381,19.301832,10.1,0.0,0.0,20.892412,38.16,196.1988
1973-06-02 03:00:00+00:00,23.631,10.881,17.199749,1.3,0.0,0.0,24.50381,43.199997,259.64026
1973-06-03 03:00:00+00:00,24.581001,9.881,17.468498,0.1,0.0,0.0,16.343367,29.519999,278.28564
1973-06-04 03:00:00+00:00,24.781,12.431,19.164333,0.2,0.0,0.0,17.373497,34.2,287.379
1973-06-05 03:00:00+00:00,26.031,10.131,18.68725,0.0,0.0,0.0,15.542662,26.64,345.3461
1973-06-06 03:00:00+00:00,28.531,10.531,20.172668,0.0,0.0,0.0,11.753876,21.96,347.125
1973-06-07 03:00:00+00:00,30.331001,13.281,22.87475,0.0,0.0,0.0,11.592894,24.84,350.6572
1973-06-08 03:00:00+00:00,32.731,13.531,24.601835,0.0,0.0,0.0,11.659777,20.880001,357.58395
1973-06-09 03:00:00+00:00,33.330997,15.231,25.866417,0.0,0.0,0.0,11.457958,26.64,130.49132
1973-06-10 03:00:00+00:00,33.881,18.131,26.199753,0.0,0.0,0.0,19.33639,33.839996,140.149
1973-06-11 03:00:00+00:00,33.481,21.331001,27.716415,0.0,0.0,0.0,23.532547,42.839996,316.2425
1973-06-12 03:00:00+00:00,32.531,16.731,24.956001,0.0,0.0,0.0,13.70839,39.6,335.1033
1973-06-13 03:00:00+00:00,24.981,16.731,21.924751,0.2,0.0,0.0,25.671307,48.96,148.33745
1973-06-14 03:00:00+00:00,27.881,12.531,20.224752,0.7,0.0,0.0,28.03612,41.760002,209.54611
1973-06-15 03:00:00+00:00,28.681002,14.431,21.591415,0.0,0.0,0.0,26.785547,46.079998,230.21057
1973-06-16 03:00:00+00:00,27.581001,12.481,20.716417,0.0,0.0,0.0,17.76081,35.64,281.37363
1973-06-17 03:00:00+00:00,31.731,14.781,22.376833,0.0,0.0,0.0,22.42427,41.039997,259.1221
1973-06-18 03:00:00+00:00,30.331001,14.231,23.514334,0.0,0.0,0.0,19.523155,42.12,287.7472
1973-06-19 03:00:00+00:00,25.581001,12.481,20.003916,0.0,0.0,0.0,22.3229,32.399998,346.75598
1973-06-20 03:00:00+00:00,28.081001,9.931,20.216417,0.0,0.0,0.0,11.720751,24.84,66.13424
1973-06-21 03:00:00+00:00,30.031,11.881,22.645584,0.0,0.0,0.0,14.021525,27.359999,143.91016
1973-06-22 03:00:00+00:00,30.531,15.031,23.8435,0.0,0.0,0.0,18.35647,32.039997,175.6302
1973-06-23 03:00:00+00:00,30.681002,17.131,24.626833,0.0,0.0,0.0,15.94601,32.399998,160.43123
1973-06-24 03:00:00+00:00,32.580997,16.981,25.272669,0.0,0.0,0.0,13.608762,21.24,153.34232
1973-06-25 03:00:00+00:00,35.531,17.481,27.410164,0.0,0.0,0.0,18.692286,27.359999,0.19562148
1973-06-26 03:00:00+00:00,37.431,19.531,29.38725,0.0,0.0,0.0,13.527572,24.48,349.66556
1973-06-27 03:00:00+00:00,35.781,19.531,29.185167,0.0,0.0,0.0,14.113652,30.960001,348.95895
1973-06-28 03:00:00+00:00,37.231,18.681002,29.31225,0.0,0.0,0.0,13.0447235,32.399998,286.5399
1973-06-29 03:00:00+00:00,37.481,19.481,29.710165,0.0,0.0,0.0,23.565569,39.6,327.78226
1973-06-30 03:00:00+00:00,37.080997,24.481,31.074747,0.0,0.0,0.0,19.694992,33.12,324.65173
1973-07-01 03:00:00+00:00,36.381,24.331001,30.391413,0.0,0.0,0.0,17.654688,28.08,291.94098
1973-07-02 03:00:00+00:00,37.431,24.781,30.833084,0.3,0.0,0.0,23.993399,46.079998,199.98315
1973-07-03 03:00:00+00:00,36.031,22.481,29.38517,0.1,0.0,0.0,20.61766,30.239998,127.74366
1973-07-04 03:00:00+00:00,35.931,20.631,28.995584,0.0,0.0,0.0,11.609651,36.0,75.03039
1973-07-05 03:00:00+00:00,36.431,20.581001,29.541418,0.0,0.0,0.0,19.022177,24.84,120.34696
1973-07-06 03:00:00+00:00,37.181,20.381,29.772669,0.2,0.0,0.0,12.096214,25.919998,192.27034
1973-07-07 03:00:00+00:00,37.080997,22.131,30.678919,0.1,0.0,0.0,32.048088,33.839996,260.4668
1973-07-08 03:00:00+00:00,33.580997,23.281,28.949753,1.3,0.0,0.0,29.354902,41.760002,307.13232
1973-07-09 03:00:00+00:00,34.531,20.831001,28.226835,0.2,0.0,0.0,25.582806,43.92,326.14285
1973-07-10 03:00:00+00:00,27.831001,20.331001,24.445585,6.1,0.0,0.0,20.523157,37.079998,88.145775
1973-07-11 03:00:00+00:00,30.681002,17.131,23.672668,0.8,0.0,0.0,14.982228,25.56,112.425934
1973-07-12 03:00:00+00:00,30.831001,16.281,23.920586,1.4000001,0.0,0.0,13.397612,26.64,168.15366
1973-07-13 03:00:00+00:00,30.531,18.681002,24.633085,0.5,0.0,0.0,18.709612,25.919998,288.10062
1973-07-14 03:00:00+00:00,28.581001,19.331001,24.0435,0.6,0.0,0.0,25.764534,38.519997,113.62933
1973-07-15 03:00:00+00:00,28.031,18.781,22.647667,1.1,0.0,0.0,16.375053,28.44,159.9256
1973-07-16 03:00:00+00:00,28.031,19.081001,23.474752,0.5,0.0,0.0,17.238699,27.0,159.53581
1973-07-17 03:00:00+00:00,25.131,17.781,21.345587,9.3,0.0,0.0,12.594856,26.28,143.45882
1973-07-18 03:00:00+00:00,23.331001,16.881,20.278917,15.800001,0.0,0.0,8.825508,25.919998,128.65982
1973-07-19 03:00:00+00:00,28.531,15.131,21.631002,0.0,0.0,0.0,12.783802,25.919998,254.40327
1973-07-20 03:00:00+00:00,29.831001,16.481,23.031,0.0,0.0,0.0,12.261157,19.44,221.77301
1973-07-21 03:00:00+00:00,31.281,18.431002,23.772665,1.7,0.0,0.0,20.16,39.239998,198.18913
1973-07-22 03:00:00+00:00,30.081001,14.031,22.43725,2.7,0.0,0.0,23.86341,39.96,178.68312
1973-07-23 03:00:00+00:00,31.231,15.781,23.920584,0.0,0.0,0.0,15.876775,23.039999,191.86145
1973-07-24 03:00:00+00:00,33.231,14.931,25.056002,0.0,0.0,0.0,12.413477,16.919998,176.27603
1973-07-25 03:00:00+00:00,29.831001,17.831001,24.735168,4.6000004,0.0,0.0,21.986542,42.48,124.25476
1973-07-26 03:00:00+00:00,28.181002,16.031,22.218504,0.9000001,0.0,0.0,22.26477,32.039997,143.51619
1973-07-27 03:00:00+00:00,29.881,15.481,22.780998,4.9,0.0,0.0,17.709658,27.72,224.46457
1973-07-28 03:00:00+00:00,29.281,17.981,23.547667,0.0,0.0,0.0,16.29174,24.119999,176.72023
1973-07-29 03:00:00+00:00,29.981,17.731,23.470583,0.0,0.0,0.0,15.021105,27.0,191.94421
1973-07-30 03:00:00+00:00,31.081001,16.081001,24.22267,1.0,0.0,0.0,12.429127,36.719997,328.329
1973-07-31 03:00:00+00:00,28.081001,17.431002,22.749748,0.4,0.0,0.0,12.074766,33.839996,103.858765
1973-08-01 03:00:00+00:00,28.981,15.731,22.203917,1.1,0.0,0.0,16.676977,24.84,68.765236
1973-08-02 03:00:00+00:00,30.231,15.781,23.583082,0.0,0.0,0.0,15.349684,33.839996,89.99999
1973-08-03 03:00:00+00:00,30.731,17.081001,24.258081,0.2,0.0,0.0,16.343367,31.319998,156.15425
1973-08-04 03:00:00+00:00,30.531,17.931002,24.631004,0.5,0.0,0.0,17.786331,37.079998,199.32742
1973-08-05 03:00:00+00:00,30.281,18.181002,24.58725,1.6,0.0,0.0,21.322214,25.56,247.61163
1973-08-06 03:00:00+00:00,31.181002,18.281,24.797667,0.70000005,0.0,0.0,17.57744,29.519999,274.0162
1973-08-07 03:00:00+00:00,31.081001,20.081001,25.703918,0.0,0.0,0.0,18.584509,31.319998,270.74954
1973-08-08 03:00:00+00:00,32.881,18.981,26.178919,0.0,0.0,0.0,12.783802,25.56,321.4722
1973-08-09 03:00:00+00:00,33.031,17.531,26.481003,0.0,0.0,0.0,9.028754,19.44,102.52885
1973-08-10 03:00:00+00:00,33.531,18.331001,26.745584,0.0,0.0,0.0,10.829958,21.96,151.8542
1973-08-11 03:00:00+00:00,33.381,19.281,27.166418,0.0,0.0,0.0,17.786331,30.599998,150.96432
1973-08-12 03:00:00+00:00,33.131,18.331001,26.2435,0.1,0.0,0.0,15.937878,32.039997,131.84409
1973-08-13 03:00:00+00:00,32.631,17.731,25.743502,0.0,0.0,0.0,13.339445,23.759998,88.92717
1973-08-14 03:00:00+00:00,33.231,18.681002,26.501833,0.2,0.0,0.0,13.339445,23.759998,150.8658
1973-08-15 03:00:00+00:00,32.580997,21.531,27.058088,0.2,0.0,0.0,21.734581,29.16,327.05667
1973-08-16 03:00:00+00:00,32.481,16.981,24.981003,0.0,0.0,0.0,17.654688,33.48,174.83481
1973-08-17 03:00:00+00:00,32.931,19.381,25.745584,0.0,0.0,0.0,10.883676,24.48,222.58891
1973-08-18 03:00:00+00:00,33.531,20.831001,27.660166,0.0,0.0,0.0,10.390226,32.399998,294.03424
1973-08-19 03:00:00+00:00,35.031,20.881,27.726835,0.2,0.0,0.0,17.555305,26.28,93.661896
1973-08-20 03:00:00+00:00,32.731,17.631,26.003916,0.0,0.0,0.0,24.464113,45.0,115.33649
1973-08-21 03:00:00+00:00,29.131,19.231,24.666418,0.6,0.0,0.0,20.316889,32.760002,181.7098
1973-08-22 03:00:00+00:00,31.381,20.081001,25.306,1.6,0.0,0.0,16.1198,25.919998,269.18155
1973-08-23 03:00:00+00:00,32.031,20.481,25.639336,0.1,0.0,0.0,20.966715,22.319998,221.54529
1973-08-24 03:00:00+00:00,32.830997,19.781,26.018503,3.3,0.0,0.0,24.119999,39.96,228.47644
1973-08-25 03:00:00+00:00,32.981,19.581001,26.2935,0.0,0.0,0.0,22.007162,34.92,203.1209
1973-08-26 03:00:00+00:00,33.031,18.831001,26.143503,0.0,0.0,0.0,22.33161,39.239998,188.38599
1973-08-27 03:00:00+00:00,31.481,15.981,25.039335,0.0,0.0,0.0,20.523157,38.519997,155.05083
